datetime,T1
2021-09-04 01:05:37,294.366
2021-09-04 01:06:17,294.352
2021-09-04 01:06:57,294.34
2021-09-04 01:07:37,294.331
2021-09-04 01:08:17,294.319
2021-09-04 01:08:57,294.311
2021-09-04 01:09:37,294.308
2021-09-04 01:10:17,294.298
2021-09-04 01:10:58,294.294
2021-09-04 01:11:38,294.288
2021-09-04 01:12:18,294.284
2021-09-04 01:12:58,294.281
2021-09-04 01:13:38,294.273
2021-09-04 01:14:18,294.268
2021-09-04 01:14:58,294.266
2021-09-04 01:15:38,294.26
2021-09-04 01:16:18,294.259
2021-09-04 01:16:59,294.253
2021-09-04 01:17:39,294.249
2021-09-04 01:18:19,294.249
2021-09-04 01:18:59,294.245
2021-09-04 01:19:39,294.241
2021-09-04 01:20:19,294.24
2021-09-04 01:20:59,294.238
2021-09-04 01:21:40,294.234
2021-09-04 01:22:20,294.231
2021-09-04 01:23:00,294.23
2021-09-04 01:23:40,294.229
2021-09-04 01:24:20,294.223
2021-09-04 01:25:00,294.225
2021-09-04 01:25:40,294.223
2021-09-04 01:26:20,294.224
2021-09-04 01:27:01,294.221
2021-09-04 01:27:41,294.218
2021-09-04 01:28:21,294.216
2021-09-04 01:29:01,294.218
2021-09-04 01:29:41,294.214
2021-09-04 01:30:21,294.214
2021-09-04 01:31:01,294.214
2021-09-04 01:31:41,294.213
2021-09-04 01:32:22,294.212
2021-09-04 01:33:02,294.208
2021-09-04 01:33:42,294.207
2021-09-04 01:34:22,294.207
2021-09-04 01:35:02,294.206
2021-09-04 01:35:42,294.204
2021-09-04 01:36:22,294.203
2021-09-04 01:37:03,294.205
2021-09-04 01:37:43,294.202
2021-09-04 01:38:23,294.201
2021-09-04 01:39:03,294.201
2021-09-04 01:39:43,294.198
2021-09-04 01:40:23,294.2
2021-09-04 01:41:03,294.198
2021-09-04 01:41:43,294.198
2021-09-04 01:42:24,294.197
2021-09-04 01:43:04,294.2
2021-09-04 01:43:44,294.198
2021-09-04 01:44:24,294.195
2021-09-04 01:45:04,294.194
2021-09-04 01:45:44,294.195
2021-09-04 01:46:24,294.196
2021-09-04 01:47:05,294.191
2021-09-04 01:47:45,294.19
2021-09-04 01:48:25,294.194
2021-09-04 01:49:05,294.194
2021-09-04 01:49:45,294.192
2021-09-04 01:50:26,294.189
2021-09-04 01:51:06,294.193
2021-09-04 01:51:46,294.191
2021-09-04 01:52:26,294.191
2021-09-04 01:53:06,294.19
2021-09-04 01:53:46,294.188
2021-09-04 01:54:26,294.189
2021-09-04 01:55:07,294.189
2021-09-04 01:55:47,294.189
2021-09-04 01:56:27,294.188
2021-09-04 01:57:07,294.188
2021-09-04 01:57:48,294.188
2021-09-04 01:58:28,294.19
2021-09-04 01:59:08,294.185
2021-09-04 01:59:48,294.187
2021-09-04 02:00:28,294.187
2021-09-04 02:01:08,294.184
2021-09-04 02:01:49,294.163
2021-09-04 02:02:29,294.093
2021-09-04 02:03:09,293.964
2021-09-04 02:03:49,293.784
2021-09-04 02:04:29,293.548
2021-09-04 02:05:09,293.268
2021-09-04 02:05:49,292.948
2021-09-04 02:06:30,292.595
2021-09-04 02:07:10,292.207
2021-09-04 02:07:50,291.798
2021-09-04 02:08:30,291.362
2021-09-04 02:09:10,290.905
2021-09-04 02:09:50,290.425
2021-09-04 02:10:31,289.928
2021-09-04 02:11:11,289.408
2021-09-04 02:11:51,288.873
2021-09-04 02:12:31,288.325
2021-09-04 02:13:11,287.758
2021-09-04 02:13:51,287.181
2021-09-04 02:14:31,286.59
2021-09-04 02:15:11,285.986
2021-09-04 02:15:52,285.37
2021-09-04 02:16:32,284.75
2021-09-04 02:17:12,284.115
2021-09-04 02:17:52,283.475
2021-09-04 02:18:32,282.827
2021-09-04 02:19:12,282.167
2021-09-04 02:19:52,281.505
2021-09-04 02:20:33,280.834
2021-09-04 02:21:13,280.157
2021-09-04 02:21:53,279.478
2021-09-04 02:22:33,278.791
2021-09-04 02:23:13,278.101
2021-09-04 02:23:53,277.406
2021-09-04 02:24:33,276.708
2021-09-04 02:25:13,276.009
2021-09-04 02:25:54,275.304
2021-09-04 02:26:34,274.598
2021-09-04 02:27:14,273.89
2021-09-04 02:27:54,273.178
2021-09-04 02:28:34,272.471
2021-09-04 02:29:14,271.76
2021-09-04 02:29:54,271.06
2021-09-04 02:30:35,270.364
2021-09-04 02:31:15,269.665
2021-09-04 02:31:55,268.966
2021-09-04 02:32:35,268.262
2021-09-04 02:33:15,267.563
2021-09-04 02:33:55,266.86
2021-09-04 02:34:36,266.16
2021-09-04 02:35:16,265.461
2021-09-04 02:35:56,264.759
2021-09-04 02:36:36,264.061
2021-09-04 02:37:16,263.361
2021-09-04 02:37:57,262.661
2021-09-04 02:38:37,261.965
2021-09-04 02:39:17,261.269
2021-09-04 02:39:57,260.578
2021-09-04 02:40:37,259.884
2021-09-04 02:41:17,259.189
2021-09-04 02:41:57,258.5
2021-09-04 02:42:38,257.826
2021-09-04 02:43:18,257.148
2021-09-04 02:43:58,256.461
2021-09-04 02:44:38,255.776
2021-09-04 02:45:18,255.095
2021-09-04 02:45:58,254.417
2021-09-04 02:46:38,253.738
2021-09-04 02:47:18,253.064
2021-09-04 02:47:59,252.393
2021-09-04 02:48:39,251.727
2021-09-04 02:49:19,251.06
2021-09-04 02:49:59,250.4
2021-09-04 02:50:39,249.742
2021-09-04 02:51:19,249.085
2021-09-04 02:51:59,248.429
2021-09-04 02:52:40,247.78
2021-09-04 02:53:20,247.131
2021-09-04 02:54:00,246.48
2021-09-04 02:54:40,245.839
2021-09-04 02:55:20,245.199
2021-09-04 02:56:00,244.559
2021-09-04 02:56:40,243.924
2021-09-04 02:57:20,243.287
2021-09-04 02:58:01,242.662
2021-09-04 02:58:41,242.029
2021-09-04 02:59:21,241.404
2021-09-04 03:00:01,240.781
2021-09-04 03:00:41,240.159
2021-09-04 03:01:21,239.54
2021-09-04 03:02:01,238.924
2021-09-04 03:02:41,238.312
2021-09-04 03:03:22,237.7
2021-09-04 03:04:02,237.094
2021-09-04 03:04:42,236.489
2021-09-04 03:05:22,235.884
2021-09-04 03:06:02,235.285
2021-09-04 03:06:42,234.687
2021-09-04 03:07:22,234.092
2021-09-04 03:08:02,233.499
2021-09-04 03:08:43,232.908
2021-09-04 03:09:23,232.317
2021-09-04 03:10:03,231.73
2021-09-04 03:10:43,231.142
2021-09-04 03:11:23,230.56
2021-09-04 03:12:03,229.98
2021-09-04 03:12:43,229.401
2021-09-04 03:13:23,228.824
2021-09-04 03:14:04,228.251
2021-09-04 03:14:44,227.683
2021-09-04 03:15:24,227.11
2021-09-04 03:16:04,226.546
2021-09-04 03:16:44,225.981
2021-09-04 03:17:24,225.419
2021-09-04 03:18:04,224.861
2021-09-04 03:18:44,224.306
2021-09-04 03:19:25,223.752
2021-09-04 03:20:05,223.199
2021-09-04 03:20:45,222.648
2021-09-04 03:21:25,222.105
2021-09-04 03:22:05,221.56
2021-09-04 03:22:45,221.014
2021-09-04 03:23:25,219.939
2021-09-04 03:24:06,219.401
2021-09-04 03:24:46,218.871
2021-09-04 03:25:26,218.339
2021-09-04 03:26:06,217.807
2021-09-04 03:26:46,217.281
2021-09-04 03:27:26,216.76
2021-09-04 03:28:06,216.236
2021-09-04 03:28:46,215.72
2021-09-04 03:29:27,215.2
2021-09-04 03:30:07,214.689
2021-09-04 03:30:47,214.169
2021-09-04 03:31:27,213.651
2021-09-04 03:32:07,213.136
2021-09-04 03:32:47,212.625
2021-09-04 03:33:27,212.113
2021-09-04 03:34:07,211.606
2021-09-04 03:34:48,211.196
2021-09-04 03:35:28,210.822
2021-09-04 03:36:08,210.4
2021-09-04 03:36:48,209.947
2021-09-04 03:37:28,209.486
2021-09-04 03:38:08,209.016
2021-09-04 03:38:48,208.548
2021-09-04 03:39:28,208.078
2021-09-04 03:40:09,207.61
2021-09-04 03:40:49,207.143
2021-09-04 03:41:29,206.673
2021-09-04 03:42:09,206.206
2021-09-04 03:42:49,205.741
2021-09-04 03:43:29,205.273
2021-09-04 03:44:09,204.811
2021-09-04 03:44:49,204.345
2021-09-04 03:45:30,203.886
2021-09-04 03:46:10,203.427
2021-09-04 03:46:50,202.971
2021-09-04 03:47:30,202.513
2021-09-04 03:48:10,202.066
2021-09-04 03:48:50,201.617
2021-09-04 03:49:30,201.172
2021-09-04 03:50:10,200.729
2021-09-04 03:50:51,200.285
2021-09-04 03:51:31,199.843
2021-09-04 03:52:11,199.401
2021-09-04 03:52:51,198.958
2021-09-04 03:53:31,198.518
2021-09-04 03:54:11,198.077
2021-09-04 03:54:51,197.644
2021-09-04 03:55:31,197.206
2021-09-04 03:56:12,196.773
2021-09-04 03:56:52,196.339
2021-09-04 03:57:32,195.903
2021-09-04 03:58:12,195.468
2021-09-04 03:58:52,195.034
2021-09-04 03:59:32,194.603
2021-09-04 04:00:12,194.174
2021-09-04 04:00:52,193.745
2021-09-04 04:01:33,193.32
2021-09-04 04:02:13,192.889
2021-09-04 04:02:53,192.471
2021-09-04 04:03:33,192.053
2021-09-04 04:04:13,191.627
2021-09-04 04:04:53,191.213
2021-09-04 04:05:33,190.797
2021-09-04 04:06:13,190.38
2021-09-04 04:06:54,189.967
2021-09-04 04:07:34,189.557
2021-09-04 04:08:14,189.144
2021-09-04 04:08:54,188.738
2021-09-04 04:09:34,188.33
2021-09-04 04:10:14,187.928
2021-09-04 04:10:55,187.524
2021-09-04 04:11:35,187.122
2021-09-04 04:12:15,186.723
2021-09-04 04:12:55,186.326
2021-09-04 04:13:35,185.93
2021-09-04 04:14:15,185.532
2021-09-04 04:14:55,185.138
2021-09-04 04:15:35,184.745
2021-09-04 04:16:16,184.354
2021-09-04 04:16:56,183.965
2021-09-04 04:17:36,183.579
2021-09-04 04:18:16,183.191
2021-09-04 04:18:56,182.81
2021-09-04 04:19:36,182.427
2021-09-04 04:20:16,182.044
2021-09-04 04:20:57,181.665
2021-09-04 04:21:37,181.287
2021-09-04 04:22:17,180.907
2021-09-04 04:22:57,180.533
2021-09-04 04:23:37,180.157
2021-09-04 04:24:17,179.789
2021-09-04 04:24:57,179.416
2021-09-04 04:25:37,179.042
2021-09-04 04:26:17,178.676
2021-09-04 04:26:58,178.304
2021-09-04 04:27:38,177.938
2021-09-04 04:28:18,177.57
2021-09-04 04:28:58,177.209
2021-09-04 04:29:38,176.844
2021-09-04 04:30:18,176.483
2021-09-04 04:30:58,176.119
2021-09-04 04:31:39,175.765
2021-09-04 04:32:19,175.404
2021-09-04 04:32:59,175.049
2021-09-04 04:33:39,174.696
2021-09-04 04:34:19,174.344
2021-09-04 04:34:59,173.991
2021-09-04 04:35:39,173.642
2021-09-04 04:36:19,173.29
2021-09-04 04:37:00,172.945
2021-09-04 04:37:40,172.597
2021-09-04 04:38:20,172.251
2021-09-04 04:39:00,171.907
2021-09-04 04:39:40,171.565
2021-09-04 04:40:20,171.226
2021-09-04 04:41:00,170.885
2021-09-04 04:41:41,170.547
2021-09-04 04:42:21,170.208
2021-09-04 04:43:01,169.873
2021-09-04 04:43:41,169.537
2021-09-04 04:44:21,169.206
2021-09-04 04:45:01,168.871
2021-09-04 04:45:41,168.541
2021-09-04 04:46:21,168.214
2021-09-04 04:47:02,167.886
2021-09-04 04:47:42,167.561
2021-09-04 04:48:22,167.235
2021-09-04 04:49:02,166.91
2021-09-04 04:49:42,166.588
2021-09-04 04:50:22,166.265
2021-09-04 04:51:02,165.944
2021-09-04 04:51:42,165.626
2021-09-04 04:52:22,165.306
2021-09-04 04:53:03,164.991
2021-09-04 04:53:43,164.679
2021-09-04 04:54:23,164.362
2021-09-04 04:55:03,164.049
2021-09-04 04:55:43,163.738
2021-09-04 04:56:23,163.428
2021-09-04 04:57:03,163.121
2021-09-04 04:57:43,162.814
2021-09-04 04:58:23,162.507
2021-09-04 04:59:04,162.203
2021-09-04 04:59:44,161.898
2021-09-04 05:00:24,161.598
2021-09-04 05:01:04,161.299
2021-09-04 05:01:44,160.999
2021-09-04 05:02:24,160.702
2021-09-04 05:03:04,160.403
2021-09-04 05:03:45,160.106
2021-09-04 05:04:25,159.811
2021-09-04 05:05:05,159.521
2021-09-04 05:05:45,159.228
2021-09-04 05:06:25,158.936
2021-09-04 05:07:05,158.645
2021-09-04 05:07:45,158.359
2021-09-04 05:08:25,158.071
2021-09-04 05:09:05,157.783
2021-09-04 05:09:46,157.499
2021-09-04 05:10:26,157.213
2021-09-04 05:11:06,156.929
2021-09-04 05:11:46,156.648
2021-09-04 05:12:26,156.37
2021-09-04 05:13:06,156.088
2021-09-04 05:13:46,155.811
2021-09-04 05:14:26,155.534
2021-09-04 05:15:07,155.258
2021-09-04 05:15:47,154.983
2021-09-04 05:16:27,154.707
2021-09-04 05:17:07,154.438
2021-09-04 05:17:47,154.164
2021-09-04 05:18:28,153.894
2021-09-04 05:19:08,153.622
2021-09-04 05:19:48,153.353
2021-09-04 05:20:28,153.084
2021-09-04 05:21:08,152.818
2021-09-04 05:21:48,152.553
2021-09-04 05:22:28,152.288
2021-09-04 05:23:08,152.024
2021-09-04 05:23:49,151.761
2021-09-04 05:24:29,151.5
2021-09-04 05:25:09,151.241
2021-09-04 05:25:49,150.98
2021-09-04 05:26:29,150.721
2021-09-04 05:27:09,150.463
2021-09-04 05:27:49,150.207
2021-09-04 05:28:29,149.927
2021-09-04 05:29:09,149.67
2021-09-04 05:29:50,149.416
2021-09-04 05:30:30,149.163
2021-09-04 05:31:10,148.915
2021-09-04 05:31:50,148.667
2021-09-04 05:32:30,148.421
2021-09-04 05:33:11,148.177
2021-09-04 05:33:51,147.933
2021-09-04 05:34:31,147.689
2021-09-04 05:35:11,147.446
2021-09-04 05:35:51,147.206
2021-09-04 05:36:31,146.965
2021-09-04 05:37:11,146.725
2021-09-04 05:37:52,146.486
2021-09-04 05:38:32,146.249
2021-09-04 05:39:12,146.012
2021-09-04 05:39:52,145.776
2021-09-04 05:40:32,145.541
2021-09-04 05:41:12,145.308
2021-09-04 05:41:52,145.074
2021-09-04 05:42:32,144.842
2021-09-04 05:43:12,144.61
2021-09-04 05:43:53,144.38
2021-09-04 05:44:33,144.151
2021-09-04 05:45:13,143.922
2021-09-04 05:45:53,143.694
2021-09-04 05:46:33,143.467
2021-09-04 05:47:13,143.241
2021-09-04 05:47:54,143.016
2021-09-04 05:48:34,142.791
2021-09-04 05:49:14,142.568
2021-09-04 05:49:54,142.346
2021-09-04 05:50:34,142.124
2021-09-04 05:51:14,141.903
2021-09-04 05:51:54,141.683
2021-09-04 05:52:34,141.464
2021-09-04 05:53:14,141.245
2021-09-04 05:53:55,141.028
2021-09-04 05:54:35,140.811
2021-09-04 05:55:15,140.595
2021-09-04 05:55:55,140.381
2021-09-04 05:56:35,140.167
2021-09-04 05:57:15,139.953
2021-09-04 05:57:55,139.74
2021-09-04 05:58:36,139.529
2021-09-04 05:59:16,139.317
2021-09-04 05:59:56,139.107
2021-09-04 06:00:36,138.899
2021-09-04 06:01:16,138.689
2021-09-04 06:01:56,138.483
2021-09-04 06:02:36,138.275
2021-09-04 06:03:16,138.069
2021-09-04 06:03:56,137.864
2021-09-04 06:04:37,137.659
2021-09-04 06:05:17,137.455
2021-09-04 06:05:57,137.252
2021-09-04 06:06:37,137.05
2021-09-04 06:07:17,136.848
2021-09-04 06:07:57,136.648
2021-09-04 06:08:37,136.448
2021-09-04 06:09:18,136.249
2021-09-04 06:09:58,136.051
2021-09-04 06:10:38,135.853
2021-09-04 06:11:18,135.655
2021-09-04 06:11:58,135.461
2021-09-04 06:12:38,135.269
2021-09-04 06:13:18,135.078
2021-09-04 06:13:59,134.887
2021-09-04 06:14:39,134.697
2021-09-04 06:15:19,134.509
2021-09-04 06:15:59,134.321
2021-09-04 06:16:39,134.133
2021-09-04 06:17:19,133.947
2021-09-04 06:17:59,133.759
2021-09-04 06:18:39,133.574
2021-09-04 06:19:20,133.388
2021-09-04 06:20:00,133.203
2021-09-04 06:20:40,133.021
2021-09-04 06:21:20,132.837
2021-09-04 06:22:00,132.655
2021-09-04 06:22:40,132.473
2021-09-04 06:23:20,132.292
2021-09-04 06:24:01,132.112
2021-09-04 06:24:41,131.933
2021-09-04 06:25:21,131.754
2021-09-04 06:26:01,131.575
2021-09-04 06:26:41,131.398
2021-09-04 06:27:21,131.221
2021-09-04 06:28:01,131.045
2021-09-04 06:28:42,130.869
2021-09-04 06:29:22,130.694
2021-09-04 06:30:02,130.519
2021-09-04 06:30:42,130.346
2021-09-04 06:31:22,130.172
2021-09-04 06:32:02,130.001
2021-09-04 06:32:42,129.829
2021-09-04 06:33:22,129.657
2021-09-04 06:34:03,129.487
2021-09-04 06:34:43,129.316
2021-09-04 06:35:23,129.147
2021-09-04 06:36:03,128.978
2021-09-04 06:36:43,128.81
2021-09-04 06:37:23,128.641
2021-09-04 06:38:03,128.474
2021-09-04 06:38:43,128.309
2021-09-04 06:39:23,128.143
2021-09-04 06:40:04,127.978
2021-09-04 06:40:44,127.813
2021-09-04 06:41:24,127.649
2021-09-04 06:42:04,127.487
2021-09-04 06:42:44,127.323
2021-09-04 06:43:24,127.161
2021-09-04 06:44:04,126.999
2021-09-04 06:44:45,126.839
2021-09-04 06:45:25,126.679
2021-09-04 06:46:05,126.52
2021-09-04 06:46:45,126.36
2021-09-04 06:47:25,126.203
2021-09-04 06:48:05,126.045
2021-09-04 06:48:45,125.887
2021-09-04 06:49:25,125.73
2021-09-04 06:50:06,125.575
2021-09-04 06:50:46,125.416
2021-09-04 06:51:26,125.262
2021-09-04 06:52:06,125.107
2021-09-04 06:52:46,124.953
2021-09-04 06:53:26,124.8
2021-09-04 06:54:06,124.646
2021-09-04 06:54:46,124.494
2021-09-04 06:55:26,124.341
2021-09-04 06:56:07,124.19
2021-09-04 06:56:47,124.038
2021-09-04 06:57:27,123.888
2021-09-04 06:58:07,123.738
2021-09-04 06:58:47,123.587
2021-09-04 06:59:27,123.438
2021-09-04 07:00:07,123.289
2021-09-04 07:00:47,123.14
2021-09-04 07:01:28,122.994
2021-09-04 07:02:08,122.847
2021-09-04 07:02:48,122.7
2021-09-04 07:03:28,122.555
2021-09-04 07:04:08,122.412
2021-09-04 07:04:48,122.27
2021-09-04 07:05:28,122.128
2021-09-04 07:06:09,121.987
2021-09-04 07:06:49,121.848
2021-09-04 07:07:29,121.709
2021-09-04 07:08:09,121.57
2021-09-04 07:08:49,121.433
2021-09-04 07:09:29,121.294
2021-09-04 07:10:09,121.157
2021-09-04 07:10:50,121.02
2021-09-04 07:11:30,120.883
2021-09-04 07:12:10,120.747
2021-09-04 07:12:50,120.61
2021-09-04 07:13:30,120.475
2021-09-04 07:14:10,120.341
2021-09-04 07:14:50,120.208
2021-09-04 07:15:31,120.073
2021-09-04 07:16:11,119.94
2021-09-04 07:16:51,119.807
2021-09-04 07:17:31,119.673
2021-09-04 07:18:11,119.542
2021-09-04 07:18:51,119.41
2021-09-04 07:19:31,119.279
2021-09-04 07:20:11,119.149
2021-09-04 07:20:52,119.019
2021-09-04 07:21:32,118.76
2021-09-04 07:22:12,118.631
2021-09-04 07:22:52,118.503
2021-09-04 07:23:32,118.375
2021-09-04 07:24:12,118.248
2021-09-04 07:24:52,118.122
2021-09-04 07:25:33,117.995
2021-09-04 07:26:13,117.869
2021-09-04 07:26:53,117.744
2021-09-04 07:27:33,117.619
2021-09-04 07:28:13,117.493
2021-09-04 07:28:53,117.37
2021-09-04 07:29:33,117.245
2021-09-04 07:30:13,117.122
2021-09-04 07:30:53,116.999
2021-09-04 07:31:34,116.876
2021-09-04 07:32:14,116.754
2021-09-04 07:32:54,116.633
2021-09-04 07:33:34,116.511
2021-09-04 07:34:14,116.39
2021-09-04 07:34:54,116.27
2021-09-04 07:35:34,116.15
2021-09-04 07:36:14,116.03
2021-09-04 07:36:55,115.911
2021-09-04 07:37:35,115.791
2021-09-04 07:38:15,115.673
2021-09-04 07:38:55,115.554
2021-09-04 07:39:35,115.437
2021-09-04 07:40:15,115.319
2021-09-04 07:40:55,115.202
2021-09-04 07:41:35,115.086
2021-09-04 07:42:15,114.97
2021-09-04 07:42:56,114.854
2021-09-04 07:43:36,114.739
2021-09-04 07:44:16,114.625
2021-09-04 07:44:56,114.509
2021-09-04 07:45:36,114.396
2021-09-04 07:46:16,114.281
2021-09-04 07:46:56,114.168
2021-09-04 07:47:36,114.055
2021-09-04 07:48:17,113.942
2021-09-04 07:48:57,113.831
2021-09-04 07:49:37,113.718
2021-09-04 07:50:17,113.607
2021-09-04 07:50:57,113.496
2021-09-04 07:51:37,113.384
2021-09-04 07:52:17,113.275
2021-09-04 07:52:58,113.165
2021-09-04 07:53:38,113.055
2021-09-04 07:54:18,112.946
2021-09-04 07:54:58,112.837
2021-09-04 07:55:38,112.729
2021-09-04 07:56:18,112.622
2021-09-04 07:56:58,112.513
2021-09-04 07:57:38,112.406
2021-09-04 07:58:18,112.299
2021-09-04 07:58:59,112.192
2021-09-04 07:59:39,112.086
2021-09-04 08:00:19,111.98
2021-09-04 08:00:59,111.875
2021-09-04 08:01:39,111.771
2021-09-04 08:02:19,111.666
2021-09-04 08:02:59,111.561
2021-09-04 08:03:39,111.458
2021-09-04 08:04:19,111.354
2021-09-04 08:05:00,111.25
2021-09-04 08:05:40,111.147
2021-09-04 08:06:20,111.044
2021-09-04 08:07:00,110.943
2021-09-04 08:07:40,110.84
2021-09-04 08:08:20,110.738
2021-09-04 08:09:00,110.638
2021-09-04 08:09:40,110.536
2021-09-04 08:10:21,110.436
2021-09-04 08:11:01,110.335
2021-09-04 08:11:41,110.236
2021-09-04 08:12:21,110.135
2021-09-04 08:13:01,110.036
2021-09-04 08:13:41,109.938
2021-09-04 08:14:21,109.838
2021-09-04 08:15:01,109.74
2021-09-04 08:15:42,109.643
2021-09-04 08:16:22,109.546
2021-09-04 08:17:02,109.449
2021-09-04 08:17:42,109.354
2021-09-04 08:18:22,109.259
2021-09-04 08:19:02,109.164
2021-09-04 08:19:42,109.071
